2026-01-26T16:44:20.911840,61,camera_1,602,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:20.922841,61,camera_1,620,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:20.933847,61,camera_1,631,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:20.945841,61,camera_1,641,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:20.956841,61,camera_1,662,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:20.966841,61,camera_1,677,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:20.974841,61,camera_1,679,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:20.980842,61,camera_1,685,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:20.988842,61,camera_1,688,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:21.000841,61,camera_1,694,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:21.010066,61,camera_1,696,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:21.019066,61,camera_1,702,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:21.025067,61,camera_1,705,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:21.031067,61,camera_1,708,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:21.037066,61,camera_1,714,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:21.043066,61,camera_1,717,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:21.049072,61,camera_1,719,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:21.055066,61,camera_1,724,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:21.061066,61,camera_1,728,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:21.067066,61,camera_1,735,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:21.073066,61,camera_1,740,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:21.079067,61,camera_1,744,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:32.488397,68,camera_1,414,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:32.495783,68,camera_1,436,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:32.501997,68,camera_1,663,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:32.508004,68,camera_1,685,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:32.514004,68,camera_1,687,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:32.520373,68,camera_1,696,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:32.526520,68,camera_1,704,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:32.532802,68,camera_1,714,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:32.539941,68,camera_1,735,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:32.550941,68,camera_1,750,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:32.560949,68,camera_1,752,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:32.571944,68,camera_1,753,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:32.582942,68,camera_1,762,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:34.371740,69,camera_1,413,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.383734,69,camera_1,414,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.393740,69,camera_1,423,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.403108,69,camera_1,442,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.409119,69,camera_1,446,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.415481,69,camera_1,457,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.421559,69,camera_1,471,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.427742,69,camera_1,482,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.433744,69,camera_1,506,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.440746,69,camera_1,536,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.448750,69,camera_1,557,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.454756,69,camera_1,591,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.461234,69,camera_1,602,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.467234,69,camera_1,636,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.474236,69,camera_1,662,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.485235,69,camera_1,663,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.496331,69,camera_1,677,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.505463,69,camera_1,678,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.516462,69,camera_1,684,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.526467,69,camera_1,685,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.533842,69,camera_1,687,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.540136,69,camera_1,688,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.546136,69,camera_1,691,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.565177,69,camera_1,694,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.572424,69,camera_1,696,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.577425,69,camera_1,697,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.583762,69,camera_1,707,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.589761,69,camera_1,708,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.596233,69,camera_1,712,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.602462,69,camera_1,714,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.608455,69,camera_1,715,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.614764,69,camera_1,721,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.620810,69,camera_1,724,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.632973,69,camera_1,726,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.642978,69,camera_1,735,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.654973,69,camera_1,739,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.661802,69,camera_1,740,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.667387,69,camera_1,743,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.674172,69,camera_1,745,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.681159,69,camera_1,749,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.687947,69,camera_1,750,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.693965,69,camera_1,751,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.700393,69,camera_1,752,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.706882,69,camera_1,753,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.714357,69,camera_1,754,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.721459,69,camera_1,755,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.727457,69,camera_1,757,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.733465,69,camera_1,758,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.739464,69,camera_1,759,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.752458,69,camera_1,761,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.760466,69,camera_1,762,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.767829,69,camera_1,764,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.772838,69,camera_1,765,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:34.779296,69,camera_1,770,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:37.308460,70,camera_1,413,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:37.315465,70,camera_1,423,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:37.321465,70,camera_1,442,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:37.328465,70,camera_1,446,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:37.334461,70,camera_1,457,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:37.341459,70,camera_1,471,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:37.347459,70,camera_1,482,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:37.353459,70,camera_1,506,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:37.360459,70,camera_1,536,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:40.396432,71,camera_1,442,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.403439,71,camera_1,471,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.410433,71,camera_1,536,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.417434,71,camera_1,591,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.423433,71,camera_1,609,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.430441,71,camera_1,636,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.441438,71,camera_1,663,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.452439,71,camera_1,677,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.463433,71,camera_1,696,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.473439,71,camera_1,704,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.488451,71,camera_1,708,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.498980,71,camera_1,712,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.505973,71,camera_1,714,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.513479,71,camera_1,752,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.519478,71,camera_1,753,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.529479,71,camera_1,757,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.536479,71,camera_1,762,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:40.543480,71,camera_1,775,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.127444,72,camera_1,413,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.133442,72,camera_1,457,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.141481,72,camera_1,471,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.147486,72,camera_1,591,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.153486,72,camera_1,694,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.160481,72,camera_1,697,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.166479,72,camera_1,707,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.172480,72,camera_1,714,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.183486,72,camera_1,715,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.194487,72,camera_1,743,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.205480,72,camera_1,752,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.216480,72,camera_1,753,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.223480,72,camera_1,757,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.229486,72,camera_1,759,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.236480,72,camera_1,762,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.242481,72,camera_1,767,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.253480,72,camera_1,770,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:42.264480,72,camera_1,781,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:48.223921,75,camera_1,413,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.229921,75,camera_1,442,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.236921,75,camera_1,457,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.242921,75,camera_1,482,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.248921,75,camera_1,536,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.254921,75,camera_1,591,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.260921,75,camera_1,609,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.266921,75,camera_1,663,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.276921,75,camera_1,684,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.287922,75,camera_1,687,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.298922,75,camera_1,694,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.308921,75,camera_1,697,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.318922,75,camera_1,707,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.324921,75,camera_1,712,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.330921,75,camera_1,715,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.337925,75,camera_1,724,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.344925,75,camera_1,735,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.350925,75,camera_1,740,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.357930,75,camera_1,745,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.363925,75,camera_1,750,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.370922,75,camera_1,754,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.376922,75,camera_1,759,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.382922,75,camera_1,761,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.389923,75,camera_1,764,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.395922,75,camera_1,767,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.403922,75,camera_1,774,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.409922,75,camera_1,779,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.416922,75,camera_1,781,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.422922,75,camera_1,791,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:48.428922,75,camera_1,793,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:44:51.328206,76,camera_1,457,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.335201,76,camera_1,471,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.341203,76,camera_1,536,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.347202,76,camera_1,684,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.353202,76,camera_1,743,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.359202,76,camera_1,745,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.366205,76,camera_1,747,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.372206,76,camera_1,750,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.378204,76,camera_1,753,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.384202,76,camera_1,757,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.390202,76,camera_1,760,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.397203,76,camera_1,761,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.403201,76,camera_1,767,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.409202,76,camera_1,781,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.415202,76,camera_1,785,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:44:51.421207,76,camera_1,807,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.580335,83,camera_1,446,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.587333,83,camera_1,471,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.594351,83,camera_1,557,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.601348,83,camera_1,602,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.608348,83,camera_1,687,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.614348,83,camera_1,712,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.621348,83,camera_1,714,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.627348,83,camera_1,726,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.634348,83,camera_1,743,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.640354,83,camera_1,747,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.652347,83,camera_1,757,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.663354,83,camera_1,779,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.674747,83,camera_1,781,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.681749,83,camera_1,789,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.690748,83,camera_1,797,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.696747,83,camera_1,799,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.702747,83,camera_1,804,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.709747,83,camera_1,806,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.715746,83,camera_1,807,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.727747,83,camera_1,809,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.737747,83,camera_1,819,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.749749,83,camera_1,824,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:07.760749,83,camera_1,834,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.862094,89,camera_1,446,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.869096,89,camera_1,609,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.875406,89,camera_1,636,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.881413,89,camera_1,663,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.887500,89,camera_1,687,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.893914,89,camera_1,688,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.901396,89,camera_1,707,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.908396,89,camera_1,712,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.914397,89,camera_1,721,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.920401,89,camera_1,724,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.927634,89,camera_1,762,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.936637,89,camera_1,765,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.944637,89,camera_1,774,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.952637,89,camera_1,779,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.960526,89,camera_1,793,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.970623,89,camera_1,815,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.981323,89,camera_1,824,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:21.992677,89,camera_1,828,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:22.000679,89,camera_1,830,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:22.008677,89,camera_1,837,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:22.017758,89,camera_1,838,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:22.025758,89,camera_1,843,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:31.217551,93,camera_1,413,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:45:31.227053,93,camera_1,688,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
